FECHA;LATITUD;LONGITUD;PEATONES
2021-03-02;40,41664098;-3,701246554;3645.0
2021-03-02;40,418256;-3,697732;5895.0
2021-03-02;40,41990798;-3,692363251;3485.0
2021-03-02;40,42015321;-3,70435898;8022.0
2021-03-02;40,4202703;-3,704325575;6813.007
2021-03-02;40,42107227;-3,70049043;803.0
2021-03-02;40,42200905;-3,700891722;6224.269
2021-03-02;40,42380314;-3,707379398;2436.0
2021-03-02;40,42479893;-3,712094845;7448.0
2021-03-02;40,42695341;-3,69448847;4176.0
2021-03-02;40,43046926;-3,713297939;4590.0
2021-03-03;40,405367;-3,701798;4406.0
2021-03-03;40,409118;-3,692441;7055.0
2021-03-03;40,41110888;-3,696471467;2641.0
2021-03-03;40,41289138;-3,707464267;6465.345
2021-03-03;40,41338702;-3,697740186;811.0
2021-03-03;40,41373441;-3,723947718;3016.0
2021-03-03;40,415111;-3,713569;1824.0
2021-03-03;40,41637598;-3,706029098;2510.0
2021-03-03;40,41664098;-3,701246554;4028.0
2021-03-03;40,418256;-3,697732;7285.0
2021-03-03;40,41990798;-3,692363251;3134.0
2021-03-03;40,42015321;-3,70435898;6298.064
2021-03-03;40,4202703;-3,704325575;6230.357
2021-03-03;40,42107227;-3,70049043;761.0
2021-03-03;40,42200905;-3,700891722;7225.851
2021-03-03;40,42380314;-3,707379398;2736.0
2021-03-03;40,42479893;-3,712094845;7895.0
2021-03-03;40,42695341;-3,69448847;3664.0
2021-03-03;40,43046926;-3,713297939;4523.0
2021-03-04;40,405367;-3,701798;6097.0
2021-03-04;40,409118;-3,692441;7495.6849999999995
2021-03-04;40,41110888;-3,696471467;5393.0
2021-03-04;40,41289138;-3,707464267;6235.119
2021-03-04;40,41338702;-3,697740186;1415.0
2021-03-04;40,41373441;-3,723947718;2955.0
2021-03-04;40,415111;-3,713569;4630.0
2021-03-04;40,41637598;-3,706029098;5783.0
2021-03-04;40,41664098;-3,701246554;8718.0
2021-03-04;40,418256;-3,697732;9567.269
2021-03-04;40,41990798;-3,692363251;4662.0
2021-03-04;40,42015321;-3,70435898;8349.0
2021-03-04;40,4202703;-3,704325575;6599.296
2021-03-04;40,42107227;-3,70049043;644.0
2021-03-04;40,42200905;-3,700891722;7509.528
2021-03-04;40,42380314;-3,707379398;5038.0
2021-03-04;40,42479893;-3,712094845;3763.0
2021-03-04;40,42695341;-3,69448847;3912.0
2021-03-04;40,43046926;-3,713297939;4935.294
2021-03-05;40,405367;-3,701798;5314.0
2021-03-05;40,409118;-3,692441;2992.0
2021-03-05;40,41110888;-3,696471467;2636.0
2021-03-05;40,41289138;-3,707464267;7439.125
2021-03-05;40,41338702;-3,697740186;1191.0
2021-03-05;40,41373441;-3,723947718;3108.0
2021-03-05;40,415111;-3,713569;2685.0
2021-03-05;40,41637598;-3,706029098;3341.0
2021-03-05;40,41664098;-3,701246554;5712.0
2021-03-05;40,418256;-3,697732;7565.0
2021-03-05;40,41990798;-3,692363251;3308.0
2021-03-05;40,42015321;-3,70435898;7078.357
2021-03-05;40,4202703;-3,704325575;6189.617
2021-03-05;40,42107227;-3,70049043;1156.0
2021-03-05;40,42200905;-3,700891722;1244.478
2021-03-05;40,42380314;-3,707379398;2808.0
2021-03-05;40,42479893;-3,712094845;3737.0
2021-03-05;40,42695341;-3,69448847;3552.0
2021-03-05;40,43046926;-3,713297939;7034.0
2021-03-06;40,405367;-3,701798;4762.0
2021-03-06;40,409118;-3,692441;1880.0
2021-03-06;40,41110888;-3,696471467;2850.0
2021-03-06;40,41289138;-3,707464267;3114.834
2021-03-06;40,41338702;-3,697740186;1017.0
2021-03-06;40,41373441;-3,723947718;5097.0
2021-03-06;40,415111;-3,713569;4547.0
2021-03-06;40,41637598;-3,706029098;4198.0
2021-03-06;40,41664098;-3,701246554;5241.0
2021-03-06;40,418256;-3,697732;7498.0
2021-03-06;40,41990798;-3,692363251;3746.0
2021-03-06;40,42015321;-3,70435898;2918.5969999999998
2021-03-06;40,4202703;-3,704325575;2553.955
2021-03-06;40,42107227;-3,70049043;1050.0
2021-03-06;40,42200905;-3,700891722;3154.433
2021-03-06;40,42380314;-3,707379398;730.0
2021-03-06;40,42479893;-3,712094845;3484.0
2021-03-06;40,42695341;-3,69448847;3460.0
2021-03-06;40,43046926;-3,713297939;5355.0
2021-03-07;40,405367;-3,701798;3715.0
2021-03-07;40,409118;-3,692441;1334.0
2021-03-07;40,41110888;-3,696471467;1969.0
2021-03-07;40,41289138;-3,707464267;6319.649
2021-03-07;40,41338702;-3,697740186;816.0
2021-03-07;40,41373441;-3,723947718;4246.0
2021-03-07;40,415111;-3,713569;2884.0
2021-03-07;40,41637598;-3,706029098;2480.0
2021-03-07;40,41664098;-3,701246554;3985.0
2021-03-07;40,418256;-3,697732;5553.0
2021-03-07;40,41990798;-3,692363251;2954.0
2021-03-07;40,42015321;-3,70435898;7322.336
2021-03-07;40,4202703;-3,704325575;6245.409
2021-03-07;40,42107227;-3,70049043;2898.0
2021-03-07;40,42200905;-3,700891722;3270.556
2021-03-07;40,42380314;-3,707379398;588.0
2021-03-07;40,42479893;-3,712094845;6117.0
2021-03-07;40,42695341;-3,69448847;3100.0
2021-03-07;40,43046926;-3,713297939;3920.0
2021-03-08;40,405367;-3,701798;4638.0
2021-03-08;40,409118;-3,692441;3324.0
2021-03-08;40,41110888;-3,696471467;2225.0
2021-03-08;40,41289138;-3,707464267;9482.0
2021-03-08;40,41338702;-3,697740186;640.0
2021-03-08;40,41373441;-3,723947718;2152.0
2021-03-08;40,415111;-3,713569;1459.0
2021-03-08;40,41637598;-3,706029098;2190.0
2021-03-08;40,41664098;-3,701246554;3141.0
2021-03-08;40,418256;-3,697732;4461.0
2021-03-08;40,41990798;-3,692363251;2387.0
2021-03-08;40,42015321;-3,70435898;6451.0
2021-03-08;40,4202703;-3,704325575;5905.0
2021-03-08;40,42107227;-3,70049043;2365.0
2021-03-08;40,42200905;-3,700891722;4757.897
2021-03-08;40,42380314;-3,707379398;1434.0
2021-03-08;40,42479893;-3,712094845;3469.0
2021-03-08;40,42695341;-3,69448847;3682.0
2021-03-08;40,43046926;-3,713297939;4019.0
2021-03-09;40,405367;-3,701798;4116.0
2021-03-09;40,409118;-3,692441;4838.0
2021-03-09;40,41110888;-3,696471467;2592.0
2021-03-09;40,41289138;-3,707464267;7872.173
2021-03-09;40,41338702;-3,697740186;1299.0
2021-03-09;40,41373441;-3,723947718;3443.0
2021-03-09;40,415111;-3,713569;1673.0
2021-03-09;40,41637598;-3,706029098;2750.0
2021-03-09;40,41664098;-3,701246554;3877.0
2021-03-09;40,418256;-3,697732;4977.0
2021-03-09;40,41990798;-3,692363251;2842.0
2021-03-09;40,42015321;-3,70435898;8226.0
2021-03-09;40,4202703;-3,704325575;7020.215
2021-03-09;40,42107227;-3,70049043;2851.0
2021-03-09;40,42200905;-3,700891722;6100.485
2021-03-09;40,42380314;-3,707379398;3197.0
2021-03-09;40,42479893;-3,712094845;3129.0
2021-03-09;40,42695341;-3,69448847;4121.0
2021-03-09;40,43046926;-3,713297939;2065.0
2021-03-10;40,405367;-3,701798;4655.0
2021-03-10;40,409118;-3,692441;5342.0
2021-03-10;40,41110888;-3,696471467;2721.0
2021-03-10;40,41289138;-3,707464267;8513.1
2021-03-10;40,41338702;-3,697740186;849.0
2021-03-10;40,41373441;-3,723947718;3467.0
2021-03-10;40,415111;-3,713569;913.0
2021-03-10;40,41637598;-3,706029098;2690.0
2021-03-10;40,41664098;-3,701246554;4186.0
2021-03-10;40,418256;-3,697732;5163.0
2021-03-10;40,41990798;-3,692363251;2831.0
2021-03-10;40,42015321;-3,70435898;7923.0
2021-03-10;40,4202703;-3,704325575;6448.3099999999995
2021-03-10;40,42107227;-3,70049043;2494.0
2021-03-10;40,42200905;-3,700891722;5093.035
2021-03-10;40,42380314;-3,707379398;2119.0
2021-03-10;40,42479893;-3,712094845;6139.0
2021-03-10;40,42695341;-3,69448847;3919.0
2021-03-10;40,43046926;-3,713297939;4163.0
2021-03-11;40,405367;-3,701798;4602.0
2021-03-11;40,409118;-3,692441;5334.0
2021-03-11;40,41110888;-3,696471467;2806.0
2021-03-11;40,41289138;-3,707464267;7365.427
2021-03-11;40,41338702;-3,697740186;698.0
2021-03-11;40,41373441;-3,723947718;3586.0
2021-03-11;40,415111;-3,713569;2211.0
2021-03-11;40,41637598;-3,706029098;5680.0
2021-03-11;40,41664098;-3,701246554;7859.0
2021-03-11;40,418256;-3,697732;5512.0
2021-03-11;40,41990798;-3,692363251;2965.0
2021-03-11;40,42015321;-3,70435898;7373.05
2021-03-11;40,4202703;-3,704325575;6704.5
2021-03-11;40,42107227;-3,70049043;2286.0
2021-03-11;40,42200905;-3,700891722;3084.277
2021-03-11;40,42380314;-3,707379398;2535.0
2021-03-11;40,42479893;-3,712094845;3244.0
2021-03-11;40,42695341;-3,69448847;3968.0
2021-03-11;40,43046926;-3,713297939;5726.0
2021-03-12;40,405367;-3,701798;2681.0
2021-03-12;40,409118;-3,692441;6481.0
2021-03-12;40,41110888;-3,696471467;3107.0
2021-03-12;40,41289138;-3,707464267;8472.047
2021-03-12;40,41338702;-3,697740186;1106.0
2021-03-12;40,41373441;-3,723947718;3235.0
2021-03-12;40,415111;-3,713569;2276.0
2021-03-12;40,41637598;-3,706029098;3141.0
2021-03-12;40,41664098;-3,701246554;4253.0
2021-03-12;40,418256;-3,697732;5666.0
2021-03-12;40,41990798;-3,692363251;4574.0
2021-03-12;40,42015321;-3,70435898;6779.147
2021-03-12;40,4202703;-3,704325575;6202.598
2021-03-12;40,42107227;-3,70049043;3663.0
2021-03-12;40,42200905;-3,700891722;3262.615
2021-03-12;40,42380314;-3,707379398;2734.0
2021-03-12;40,42479893;-3,712094845;4187.0
2021-03-12;40,42695341;-3,69448847;4324.0
2021-03-12;40,43046926;-3,713297939;6198.0
2021-03-13;40,405367;-3,701798;4630.0
2021-03-13;40,409118;-3,692441;5375.0
2021-03-13;40,41110888;-3,696471467;3819.0
2021-03-13;40,41289138;-3,707464267;4619.884
2021-03-13;40,41338702;-3,697740186;1157.0
2021-03-13;40,41373441;-3,723947718;5449.0
2021-03-13;40,415111;-3,713569;5279.0
2021-03-13;40,41637598;-3,706029098;3787.0
2021-03-13;40,41664098;-3,701246554;4419.0
2021-03-13;40,418256;-3,697732;7272.026
2021-03-13;40,41990798;-3,692363251;7326.04
2021-03-13;40,42015321;-3,70435898;2601.553
2021-03-13;40,4202703;-3,704325575;2347.332
2021-03-13;40,42107227;-3,70049043;4550.0
2021-03-13;40,42200905;-3,700891722;2696.664
2021-03-13;40,42380314;-3,707379398;3146.0
2021-03-13;40,42479893;-3,712094845;3863.0
2021-03-13;40,42695341;-3,69448847;4432.0
2021-03-13;40,43046926;-3,713297939;6080.0
2021-03-14;40,405367;-3,701798;4871.0
2021-03-14;40,409118;-3,692441;2523.0
2021-03-14;40,41110888;-3,696471467;3107.0
2021-03-14;40,41289138;-3,707464267;4570.237
2021-03-14;40,41338702;-3,697740186;935.0
2021-03-14;40,41373441;-3,723947718;6354.0
2021-03-14;40,415111;-3,713569;4568.0
2021-03-14;40,41637598;-3,706029098;4306.0
2021-03-14;40,41664098;-3,701246554;6305.0
2021-03-14;40,418256;-3,697732;6976.605
2021-03-14;40,41990798;-3,692363251;3274.0
2021-03-14;40,42015321;-3,70435898;6835.345
2021-03-14;40,4202703;-3,704325575;2154.294
2021-03-14;40,42107227;-3,70049043;3422.0
2021-03-14;40,42200905;-3,700891722;2239.416
2021-03-14;40,42380314;-3,707379398;2117.0
2021-03-14;40,42479893;-3,712094845;3060.0
2021-03-14;40,42695341;-3,69448847;1654.0
2021-03-14;40,43046926;-3,713297939;4745.0
2021-03-15;40,405367;-3,701798;4196.0
2021-03-15;40,409118;-3,692441;1234.0
2021-03-15;40,41110888;-3,696471467;2754.0
2021-03-15;40,41289138;-3,707464267;8104.202
2021-03-15;40,41338702;-3,697740186;876.0
2021-03-15;40,41373441;-3,723947718;3624.0
2021-03-15;40,415111;-3,713569;2076.0
2021-03-15;40,41637598;-3,706029098;2553.0
2021-03-15;40,41664098;-3,701246554;3680.0
2021-03-15;40,418256;-3,697732;4831.0
2021-03-15;40,41990798;-3,692363251;3265.0
2021-03-15;40,42015321;-3,70435898;7755.0
2021-03-15;40,4202703;-3,704325575;6172.234
2021-03-15;40,42107227;-3,70049043;2745.0
2021-03-15;40,42200905;-3,700891722;4361.215
2021-03-15;40,42380314;-3,707379398;2130.0
2021-03-15;40,42479893;-3,712094845;3078.0
2021-03-15;40,42695341;-3,69448847;1300.0
2021-03-15;40,43046926;-3,713297939;4349.0
2021-03-16;40,405367;-3,701798;3973.0
2021-03-16;40,409118;-3,692441;4195.0
2021-03-16;40,41110888;-3,696471467;2993.0
2021-03-16;40,41289138;-3,707464267;8743.09
2021-03-16;40,41338702;-3,697740186;877.0
2021-03-16;40,41373441;-3,723947718;3553.0
2021-03-16;40,415111;-3,713569;2074.0
2021-03-16;40,41637598;-3,706029098;2590.0
2021-03-16;40,41664098;-3,701246554;3994.0
2021-03-16;40,418256;-3,697732;7487.0
2021-03-16;40,41990798;-3,692363251;4465.0
2021-03-16;40,42015321;-3,70435898;8138.0
2021-03-16;40,4202703;-3,704325575;6387.121
2021-03-16;40,42107227;-3,70049043;2440.0
2021-03-16;40,42200905;-3,700891722;3895.417
2021-03-16;40,42380314;-3,707379398;2401.0
2021-03-16;40,42479893;-3,712094845;2517.0
2021-03-16;40,42695341;-3,69448847;3192.0
2021-03-16;40,43046926;-3,713297939;5795.0
2021-03-17;40,405367;-3,701798;4888.0
2021-03-17;40,409118;-3,692441;5414.0
2021-03-17;40,41110888;-3,696471467;2843.0
2021-03-17;40,41289138;-3,707464267;7610.177
2021-03-17;40,41338702;-3,697740186;990.0
2021-03-17;40,41373441;-3,723947718;3237.0
2021-03-17;40,415111;-3,713569;2099.0
2021-03-17;40,41637598;-3,706029098;3197.0
2021-03-17;40,41664098;-3,701246554;3953.0
2021-03-17;40,418256;-3,697732;6829.0
2021-03-17;40,41990798;-3,692363251;3871.0
2021-03-17;40,42015321;-3,70435898;7335.119
2021-03-17;40,4202703;-3,704325575;6793.402
2021-03-17;40,42107227;-3,70049043;2776.0
2021-03-17;40,42200905;-3,700891722;5147.987
2021-03-17;40,42380314;-3,707379398;2379.0
2021-03-17;40,42479893;-3,712094845;3360.0
2021-03-17;40,42695341;-3,69448847;4190.0
2021-03-17;40,43046926;-3,713297939;5717.0
2021-03-18;40,405367;-3,701798;4441.0
2021-03-18;40,409118;-3,692441;5666.0
2021-03-18;40,41110888;-3,696471467;2865.0
2021-03-18;40,41289138;-3,707464267;6660.492
2021-03-18;40,41338702;-3,697740186;761.0
2021-03-18;40,41373441;-3,723947718;2704.0
2021-03-18;40,415111;-3,713569;2416.0
2021-03-18;40,41637598;-3,706029098;2675.0
2021-03-18;40,41664098;-3,701246554;4890.0
2021-03-18;40,418256;-3,697732;5217.0
2021-03-18;40,41990798;-3,692363251;2907.0
2021-03-18;40,42015321;-3,70435898;6727.445
2021-03-18;40,4202703;-3,704325575;6360.071
2021-03-18;40,42107227;-3,70049043;1366.0
2021-03-18;40,42200905;-3,700891722;4748.298
2021-03-18;40,42380314;-3,707379398;2442.0
2021-03-18;40,42479893;-3,712094845;3454.0
2021-03-18;40,42695341;-3,69448847;4152.0
2021-03-18;40,43046926;-3,713297939;5611.0
2021-03-19;40,405367;-3,701798;4013.0
2021-03-19;40,409118;-3,692441;7566.0
2021-03-19;40,41110888;-3,696471467;2705.0
2021-03-19;40,41289138;-3,707464267;6970.641
2021-03-19;40,41338702;-3,697740186;1308.0
2021-03-19;40,41373441;-3,723947718;4020.0
2021-03-19;40,415111;-3,713569;3403.0
2021-03-19;40,41637598;-3,706029098;3153.0
2021-03-19;40,41664098;-3,701246554;5800.0
2021-03-19;40,418256;-3,697732;6622.0
2021-03-19;40,41990798;-3,692363251;3039.0
2021-03-19;40,42015321;-3,70435898;4691.266
2021-03-19;40,4202703;-3,704325575;5549.182
2021-03-19;40,42107227;-3,70049043;973.0
2021-03-19;40,42200905;-3,700891722;3975.478
2021-03-19;40,42380314;-3,707379398;2763.0
2021-03-19;40,42479893;-3,712094845;2837.0
2021-03-19;40,42695341;-3,69448847;3270.0
2021-03-19;40,43046926;-3,713297939;4938.0
2021-03-20;40,405367;-3,701798;4859.0
2021-03-20;40,409118;-3,692441;7540.071
2021-03-20;40,41110888;-3,696471467;3317.0
2021-03-20;40,41289138;-3,707464267;6519.312
2021-03-20;40,41338702;-3,697740186;1520.0
2021-03-20;40,41373441;-3,723947718;4274.0
2021-03-20;40,415111;-3,713569;5019.0
2021-03-20;40,41637598;-3,706029098;3136.0
2021-03-20;40,41664098;-3,701246554;5522.0
2021-03-20;40,418256;-3,697732;6806.0
2021-03-20;40,41990798;-3,692363251;3776.0
2021-03-20;40,42015321;-3,70435898;4207.0419999999995
2021-03-20;40,4202703;-3,704325575;5781.387
2021-03-20;40,42107227;-3,70049043;1235.0
2021-03-20;40,42200905;-3,700891722;3581.135
2021-03-20;40,42380314;-3,707379398;2953.0
2021-03-20;40,42479893;-3,712094845;3464.0
2021-03-20;40,42695341;-3,69448847;3865.0
2021-03-20;40,43046926;-3,713297939;6280.0
2021-03-21;40,405367;-3,701798;4811.0
2021-03-21;40,409118;-3,692441;7016.0
2021-03-21;40,41110888;-3,696471467;2809.0
2021-03-21;40,41289138;-3,707464267;3665.913
2021-03-21;40,41338702;-3,697740186;843.0
2021-03-21;40,41373441;-3,723947718;5648.0
2021-03-21;40,415111;-3,713569;3968.0
2021-03-21;40,41637598;-3,706029098;2809.0
2021-03-21;40,41664098;-3,701246554;4537.0
2021-03-21;40,418256;-3,697732;6193.0
2021-03-21;40,41990798;-3,692363251;3317.0
2021-03-21;40,42015321;-3,70435898;5782.811
2021-03-21;40,4202703;-3,704325575;4432.0
2021-03-21;40,42107227;-3,70049043;951.0
2021-03-21;40,42200905;-3,700891722;4100.192
2021-03-21;40,42380314;-3,707379398;2740.0
2021-03-21;40,42479893;-3,712094845;3017.0
2021-03-21;40,42695341;-3,69448847;2665.0
2021-03-21;40,43046926;-3,713297939;4868.0
2021-03-22;40,405367;-3,701798;4988.0
2021-03-22;40,409118;-3,692441;4997.0
2021-03-22;40,41110888;-3,696471467;2615.0
2021-03-22;40,41289138;-3,707464267;8897.065
2021-03-22;40,41338702;-3,697740186;699.0
2021-03-22;40,41373441;-3,723947718;3411.0
2021-03-22;40,415111;-3,713569;1819.0
2021-03-22;40,41637598;-3,706029098;2397.0
2021-03-22;40,41664098;-3,701246554;3687.0
2021-03-22;40,418256;-3,697732;5872.0
2021-03-22;40,41990798;-3,692363251;3816.0
2021-03-22;40,42015321;-3,70435898;7565.0
2021-03-22;40,4202703;-3,704325575;3259.0
2021-03-22;40,42107227;-3,70049043;2249.0
2021-03-22;40,42200905;-3,700891722;4195.137
2021-03-22;40,42380314;-3,707379398;2554.0
2021-03-22;40,42479893;-3,712094845;3618.0
2021-03-22;40,42695341;-3,69448847;3716.0
2021-03-22;40,43046926;-3,713297939;2000.0
2021-03-23;40,405367;-3,701798;4805.0
2021-03-23;40,409118;-3,692441;4794.0
2021-03-23;40,41110888;-3,696471467;2741.0
2021-03-23;40,41289138;-3,707464267;8088.108
2021-03-23;40,41338702;-3,697740186;706.0
2021-03-23;40,41373441;-3,723947718;3780.0
2021-03-23;40,415111;-3,713569;2319.0
2021-03-23;40,41637598;-3,706029098;2615.0
2021-03-23;40,41664098;-3,701246554;3833.0
2021-03-23;40,418256;-3,697732;6967.0
2021-03-23;40,41990798;-3,692363251;4911.0
2021-03-23;40,42015321;-3,70435898;6436.105
2021-03-23;40,4202703;-3,704325575;3992.0
2021-03-23;40,42107227;-3,70049043;2830.0
2021-03-23;40,42200905;-3,700891722;3497.325
2021-03-23;40,42380314;-3,707379398;2140.0
2021-03-23;40,42479893;-3,712094845;4113.0
2021-03-23;40,42695341;-3,69448847;3908.0
2021-03-23;40,43046926;-3,713297939;1867.0
2021-03-24;40,405367;-3,701798;4350.0
2021-03-24;40,409118;-3,692441;5272.0
2021-03-24;40,41110888;-3,696471467;2658.0
2021-03-24;40,41289138;-3,707464267;7572.178
2021-03-24;40,41338702;-3,697740186;759.0
2021-03-24;40,41373441;-3,723947718;3879.0
2021-03-24;40,415111;-3,713569;2096.0
2021-03-24;40,41637598;-3,706029098;2986.0
2021-03-24;40,41664098;-3,701246554;4179.0
2021-03-24;40,418256;-3,697732;8501.0
2021-03-24;40,41990798;-3,692363251;3265.0
2021-03-24;40,42015321;-3,70435898;7925.022
2021-03-24;40,4202703;-3,704325575;5741.277
2021-03-24;40,42107227;-3,70049043;878.0
2021-03-24;40,42200905;-3,700891722;3903.109
2021-03-24;40,42380314;-3,707379398;2682.0
2021-03-24;40,42479893;-3,712094845;6824.0
2021-03-24;40,42695341;-3,69448847;1500.0
2021-03-24;40,43046926;-3,713297939;4152.0
2021-03-25;40,405367;-3,701798;4060.0
2021-03-25;40,409118;-3,692441;5401.0
2021-03-25;40,41110888;-3,696471467;1483.0
2021-03-25;40,41289138;-3,707464267;7709.137
2021-03-25;40,41338702;-3,697740186;1011.0
2021-03-25;40,41373441;-3,723947718;3680.0
2021-03-25;40,415111;-3,713569;2531.0
2021-03-25;40,41637598;-3,706029098;2957.0
2021-03-25;40,41664098;-3,701246554;7103.018
2021-03-25;40,418256;-3,697732;9178.245
2021-03-25;40,41990798;-3,692363251;3528.0
2021-03-25;40,42015321;-3,70435898;6987.18
2021-03-25;40,4202703;-3,704325575;7117.22
2021-03-25;40,42107227;-3,70049043;758.0
2021-03-25;40,42200905;-3,700891722;2927.8179999999998
2021-03-25;40,42380314;-3,707379398;2610.0
2021-03-25;40,42479893;-3,712094845;3132.0
2021-03-25;40,42695341;-3,69448847;1553.0
2021-03-25;40,43046926;-3,713297939;5501.0
2021-03-26;40,405367;-3,701798;4287.0
2021-03-26;40,409118;-3,692441;6573.0
2021-03-26;40,41110888;-3,696471467;2278.0
2021-03-26;40,41289138;-3,707464267;7212.007
2021-03-26;40,41338702;-3,697740186;909.0
2021-03-26;40,41373441;-3,723947718;3625.0
2021-03-26;40,415111;-3,713569;2734.0
2021-03-26;40,41637598;-3,706029098;3433.0
2021-03-26;40,41664098;-3,701246554;4541.0
2021-03-26;40,418256;-3,697732;10406.077
2021-03-26;40,41990798;-3,692363251;3320.0
2021-03-26;40,42015321;-3,70435898;6493.646
2021-03-26;40,4202703;-3,704325575;6542.8099999999995
2021-03-26;40,42107227;-3,70049043;3598.0
2021-03-26;40,42200905;-3,700891722;4044.484
2021-03-26;40,42380314;-3,707379398;2576.0
2021-03-26;40,42479893;-3,712094845;2834.0
2021-03-26;40,42695341;-3,69448847;3795.0
2021-03-26;40,43046926;-3,713297939;5210.0
2021-03-27;40,405367;-3,701798;4523.0
2021-03-27;40,409118;-3,692441;8004.0
2021-03-27;40,41110888;-3,696471467;2865.0
2021-03-27;40,41289138;-3,707464267;4534.157
2021-03-27;40,41338702;-3,697740186;1194.0
2021-03-27;40,41373441;-3,723947718;5190.0
2021-03-27;40,415111;-3,713569;4719.0
2021-03-27;40,41637598;-3,706029098;3919.0
2021-03-27;40,41664098;-3,701246554;4519.0
2021-03-27;40,418256;-3,697732;7163.437
2021-03-27;40,41990798;-3,692363251;7139.0
2021-03-27;40,42015321;-3,70435898;4660.05
2021-03-27;40,4202703;-3,704325575;3788.4700000000003
2021-03-27;40,42107227;-3,70049043;4173.0
2021-03-27;40,42200905;-3,700891722;2377.615
2021-03-27;40,42380314;-3,707379398;2946.0
2021-03-27;40,42479893;-3,712094845;3396.0
2021-03-27;40,42695341;-3,69448847;3824.0
2021-03-27;40,43046926;-3,713297939;4925.0
2021-03-28;40,405367;-3,701798;4424.0
2021-03-28;40,409118;-3,692441;8140.0
2021-03-28;40,41110888;-3,696471467;2476.0
2021-03-28;40,41289138;-3,707464267;7937.316
2021-03-28;40,41338702;-3,697740186;985.0
2021-03-28;40,41373441;-3,723947718;6291.0
2021-03-28;40,415111;-3,713569;5313.0
2021-03-28;40,41637598;-3,706029098;4249.0
2021-03-28;40,41664098;-3,701246554;6591.0
2021-03-28;40,418256;-3,697732;6860.527
2021-03-28;40,41990798;-3,692363251;6204.0
2021-03-28;40,42015321;-3,70435898;4995.005
2021-03-28;40,4202703;-3,704325575;5300.872
2021-03-28;40,42107227;-3,70049043;3154.0
2021-03-28;40,42200905;-3,700891722;3079.607
2021-03-28;40,42380314;-3,707379398;1881.0
2021-03-28;40,42479893;-3,712094845;7031.051
2021-03-28;40,42695341;-3,69448847;3221.0
2021-03-28;40,43046926;-3,713297939;3608.0
2021-03-29;40,405367;-3,701798;4519.0
2021-03-29;40,409118;-3,692441;5810.0
2021-03-29;40,41110888;-3,696471467;3024.0
2021-03-29;40,41289138;-3,707464267;7615.084
2021-03-29;40,41338702;-3,697740186;1099.0
2021-03-29;40,41373441;-3,723947718;4147.0
2021-03-29;40,415111;-3,713569;3081.0
2021-03-29;40,41637598;-3,706029098;1175.0
2021-03-29;40,41664098;-3,701246554;4387.0
2021-03-29;40,418256;-3,697732;3953.0
2021-03-29;40,41990798;-3,692363251;2963.0
2021-03-29;40,42015321;-3,70435898;6316.151
2021-03-29;40,4202703;-3,704325575;4950.662
2021-03-29;40,42107227;-3,70049043;3021.0
2021-03-29;40,42200905;-3,700891722;3676.034
2021-03-29;40,42380314;-3,707379398;2302.0
2021-03-29;40,42479893;-3,712094845;5056.0
2021-03-29;40,42695341;-3,69448847;3820.0
2021-03-29;40,43046926;-3,713297939;3575.0
2021-03-30;40,405367;-3,701798;4341.0
2021-03-30;40,409118;-3,692441;5564.0
2021-03-30;40,41110888;-3,696471467;2924.0
2021-03-30;40,41289138;-3,707464267;8700.22
2021-03-30;40,41338702;-3,697740186;1065.0
2021-03-30;40,41373441;-3,723947718;4091.0
2021-03-30;40,415111;-3,713569;3301.0
2021-03-30;40,41637598;-3,706029098;3069.0
2021-03-30;40,41664098;-3,701246554;4531.0
2021-03-30;40,418256;-3,697732;5945.0
2021-03-30;40,41990798;-3,692363251;3029.0
2021-03-30;40,42015321;-3,70435898;6240.086
2021-03-30;40,4202703;-3,704325575;5097.96
2021-03-30;40,42107227;-3,70049043;3017.0
2021-03-30;40,42200905;-3,700891722;4526.99
2021-03-30;40,42380314;-3,707379398;2425.0
2021-03-30;40,42479893;-3,712094845;3937.0
2021-03-30;40,42695341;-3,69448847;4205.0
2021-03-30;40,43046926;-3,713297939;3584.0
2021-03-31;40,405367;-3,701798;4568.0
2021-03-31;40,409118;-3,692441;7120.0
2021-03-31;40,41110888;-3,696471467;2781.0
2021-03-31;40,41289138;-3,707464267;5994.385
2021-03-31;40,41338702;-3,697740186;1003.0
2021-03-31;40,41373441;-3,723947718;4233.0
2021-03-31;40,415111;-3,713569;3875.0
2021-03-31;40,41637598;-3,706029098;4238.0
2021-03-31;40,41664098;-3,701246554;7608.0
2021-03-31;40,418256;-3,697732;7136.088
2021-03-31;40,41990798;-3,692363251;3193.0
2021-03-31;40,42015321;-3,70435898;5174.428
2021-03-31;40,4202703;-3,704325575;5672.357
2021-03-31;40,42107227;-3,70049043;788.0
2021-03-31;40,42200905;-3,700891722;8007.9130000000005
2021-03-31;40,42380314;-3,707379398;2703.0
2021-03-31;40,42479893;-3,712094845;4508.0
2021-03-31;40,42695341;-3,69448847;4022.0
2021-03-31;40,43046926;-3,713297939;3372.0
2021-04-01;40,405367;-3,701798;4453.0
2021-04-01;40,409118;-3,692441;7101.134
2021-04-01;40,41110888;-3,696471467;2445.0
2021-04-01;40,41289138;-3,707464267;5655.52
2021-04-01;40,41338702;-3,697740186;1439.0
2021-04-01;40,41373441;-3,723947718;5808.0
